2352907.35      4131269.15
2364454.42      4133764.33
2376003.98      4136276.75
2387556.05      4138806.46
2399110.64      4141353.48
2410667.76      4143917.87
2422227.42      4146499.66
2433789.62      4149098.88
2445354.37      4151715.58
2456921.70      4154349.79
2468491.59      4157001.55
2480064.07      4159670.90
2491639.14      4162357.88
2503216.81      4165062.53
2514797.10      4167784.88
2526379.99      4170524.99
2537965.52      4173282.89
2549553.68      4176058.61
2561144.48      4178852.21
2572737.93      4181663.72
2584334.04      4184493.19
2595932.81      4187340.65
2607534.26      4190206.14
2619138.39      4193089.72
2630745.21      4195991.42
2642354.72      4198911.29
2653966.93      4201849.36
2665581.85      4204805.69
2677199.48      4207780.32
2688819.84      4210773.28
2700442.92      4213784.63
2712068.74      4216814.41
2723697.30      4219862.66
2735328.60      4222929.43
2746962.66      4226014.76
2758599.47      4229118.71
2770239.04      4232241.31
2781881.38      4235382.61
2793526.50      4238542.66
2805174.39      4241721.51
2816825.06      4244919.20
2828478.52      4248135.78
2840134.77      4251371.31
2851793.81      4254625.81
2863455.66      4257899.35
2875120.30      4261191.98
2886787.76      4264503.74
2898458.02      4267834.68
2910131.10      4271184.85
2921806.99      4274554.30
2933485.70      4277943.08
2945167.24      4281351.24
2956851.59      4284778.84
2968538.78      4288225.91
2980228.79      4291692.53
2991921.64      4295178.73
3003617.31      4298684.56
3015315.82      4302210.09
3027017.17      4305755.36
3038721.35      4309320.42
3050428.37      4312905.34
3062138.23      4316510.15
3073850.93      4320134.92
3085566.46      4323779.70
3097284.84      4327444.55
3109006.05      4331129.51
3120730.10      4334834.65
3132456.99      4338560.02
3144186.71      4342305.67
3155919.27      4346071.66
3167654.67      4349858.04
3179392.90      4353664.89
3191133.96      4357492.24
3202877.84      4361340.15
3214624.56      4365208.70
3226374.10      4369097.92
3238126.46      4373007.89
3249881.64      4376938.65
3261639.64      4380890.27
3273400.44      4384862.81
3285164.06      4388856.32
3296930.48      4392870.87
3308699.70      4396906.52
3320471.71      4400963.32
3332246.52      4405041.33
3344024.11      4409140.63
3355804.48      4413261.26
3367587.63      4417403.29
3379373.55      4421566.79
3391162.23      4425751.81
3402953.66      4429958.41
3414747.85      4434186.67
3426544.77      4438436.64
3438344.43      4442708.38
3450146.83      4447001.97
3461951.94      4451317.46
3473759.76      4455654.92
3485570.28      4460014.41
3497383.50      4464396.00
3509199.41      4468799.76
3521017.99      4473225.74
3532839.24      4477674.02
3544663.14      4482144.67
3556489.69      4486637.74
3568318.87      4491153.32
3580150.68      4495691.45
3591985.11      4500252.22
3603822.13      4504835.69
3615661.74      4509441.92
3627503.93      4514071.00
3639348.69      4518722.98
3651196.00      4523397.93
3663045.84      4528095.93
3674898.21      4532817.05
3686753.09      4537561.35
3698610.46      4542328.91
3710470.32      4547119.80
3722332.64      4551934.09
3734197.42      4556771.85
3746064.62      4561633.15
3757934.25      4566518.07
3769806.28      4571426.67
3781680.69      4576359.04
3793557.47      4581315.25
3805436.60      4586295.36
3817318.06      4591299.46
3829201.84      4596327.61
3841087.90      4601379.90
3852976.25      4606456.39
3864866.84      4611557.16
3876759.67      4616682.30
3888654.72      4621831.87
3900551.96      4627005.95
3912451.37      4632204.62
3924352.93      4637427.96
3936256.61      4642676.03
3948162.40      4647948.93
3960070.28      4653246.73
3971980.21      4658569.50
3983892.17      4663917.33
3995806.14      4669290.30
4007722.10      4674688.48
-1315296.74      4138006.06
-1303780.50      4135576.54
-1292266.66      4133164.10
-1280755.22      4130768.70
-1269246.16      4128390.32
-1257739.47      4126028.91
-1246235.14      4123684.44
-1234733.17      4121356.88
-1223233.53      4119046.19
-1211736.22      4116752.34
-1200241.24      4114475.30
-1188748.56      4112215.03
-1177258.17      4109971.50
-1165770.08      4107744.67
-1154284.25      4105534.52
-1142800.69      4103341.02
-1131319.38      4101164.12
-1119840.30      4099003.80
-1108363.45      4096860.03
-1096888.82      4094732.78
-1085416.39      4092622.01
-1073946.16      4090527.70
-1062478.10      4088449.81
-1051012.21      4086388.32
-1039548.47      4084343.19
-1028086.87      4082314.39
-1016627.41      4080301.90
-1005170.06      4078305.69
-993714.82      4076325.72
-982261.66      4074361.97
-970810.59      4072414.42
-959361.58      4070483.02
-947914.63      4068567.76
-936469.72      4066668.60
-925026.83      4064785.52
-913585.96      4062918.49
-902147.08      4061067.49
-890710.20      4059232.48
-879275.29      4057413.45
-867842.34      4055610.36
-856411.33      4053823.19
-844982.26      4052051.91
-833555.11      4050296.50
-822129.87      4048556.93
-810706.51      4046833.17
-799285.04      4045125.21
-787865.43      4043433.02
-776447.67      4041756.57
-765031.74      4040095.83
-753617.64      4038450.80
-742205.34      4036821.43
-730794.84      4035207.71
-719386.12      4033609.61
-707979.16      4032027.12
-696573.95      4030460.20
-685170.48      4028908.84
-673768.72      4027373.01
-662368.68      4025852.70
-650970.33      4024347.87
-639573.65      4022858.51
-628178.63      4021384.60
-616785.27      4019926.11
-605393.53      4018483.03
-594003.42      4017055.33
-582614.90      4015642.99
-571227.97      4014246.00
-559842.62      4012864.32
-548458.82      4011497.95
-537076.56      4010146.87
-525695.84      4008811.05
-514316.62      4007490.47
-502938.89      4006185.12
-491562.65      4004894.97
-480187.88      4003620.01
-468814.55      4002360.23
-457442.66      4001115.59
-446072.18      3999886.09
-434703.11      3998671.71
-423335.43      3997472.42
-411969.11      3996288.22
-400604.16      3995119.08
-389240.54      3993964.99
-377878.24      3992825.93
-366517.26      3991701.89
-355157.56      3990592.85
-343799.15      3989498.79
-332441.99      3988419.70
-321086.08      3987355.56
-309731.39      3986306.36
-298377.92      3985272.07
-287025.64      3984252.70
-275674.55      3983248.22
-264324.61      3982258.62
-252975.83      3981283.88
-241628.17      3980324.00
-230281.63      3979378.95
-218936.19      3978448.72
-207591.82      3977533.30
-196248.53      3976632.68
-184906.28      3975746.85
-173565.07      3974875.78
-162224.87      3974019.47
-150885.67      3973177.92
-139547.46      3972351.09
-128210.21      3971538.99
-116873.91      3970741.60
-105538.54      3969958.91
-94204.09      3969190.91
-82870.54      3968437.58
-71537.87      3967698.92
-60206.07      3966974.92
-48875.12      3966265.57
-37545.00      3965570.85
-26215.70      3964890.76
-14887.20      3964225.28
-3559.48      3963574.42
7767.48      3962938.15
19093.69      3962316.46
30419.16      3961709.36
41743.93      3961116.83
53067.99      3960538.86
64391.37      3959975.45
75714.09      3959426.58
87036.17      3958892.26
98357.61      3958372.46
109678.44      3957867.19
120998.68      3957376.43
132318.33      3956900.18
143637.43      3956438.44
154955.98      3955991.19
166274.01      3955558.43
177591.52      3955140.16
188908.54      3954736.36
200225.09      3954347.03
211541.18      3953972.18
222856.83      3953611.78
234172.05      3953265.84
245486.87      3952934.35
256801.29      3952617.30
268115.35      3952314.70
279429.05      3952026.54
290742.41      3951752.81
302055.45      3951493.51
313368.19      3951248.63
324680.64      3951018.18
335992.82      3950802.14
347304.76      3950600.53
358616.46      3950413.32
369927.94      3950240.53
381239.22      3950082.14
392550.32      3949938.16
403861.25      3949808.59
415172.04      3949693.41
426482.70      3949592.64
437793.24      3949506.26
449103.69      3949434.29
460414.06      3949376.71
471724.38      3949333.52
483034.64      3949304.73
494344.88      3949290.34
505655.12      3949290.34
516965.36      3949304.73
528275.62      3949333.52
539585.94      3949376.71
550896.31      3949434.29
562206.76      3949506.26
573517.30      3949592.64
584827.96      3949693.41
596138.75      3949808.59
607449.68      3949938.16
618760.78      3950082.14
630072.06      3950240.53
641383.54      3950413.32
652695.24      3950600.53
664007.18      3950802.14
675319.36      3951018.18
686631.81      3951248.63
697944.55      3951493.51
709257.59      3951752.81
720570.95      3952026.54
731884.65      3952314.70
743198.71      3952617.30
754513.13      3952934.35
765827.95      3953265.84
777143.17      3953611.78
788458.82      3953972.18
799774.91      3954347.03
811091.46      3954736.36
822408.48      3955140.16
833725.99      3955558.43
845044.02      3955991.19
856362.57      3956438.44
867681.67      3956900.18
879001.32      3957376.43
890321.56      3957867.19
901642.39      3958372.46
912963.83      3958892.26
924285.91      3959426.58
935608.63      3959975.45
946932.01      3960538.86
958256.07      3961116.83
969580.84      3961709.36
980906.31      3962316.46
992232.52      3962938.15
1003559.48      3963574.42
1014887.20      3964225.28
1026215.70      3964890.76
1037545.00      3965570.85
1048875.12      3966265.57
1060206.07      3966974.92
1071537.87      3967698.92
1082870.54      3968437.58
1094204.09      3969190.91
1105538.54      3969958.91
1116873.91      3970741.60
1128210.21      3971538.99
1139547.46      3972351.09
1150885.67      3973177.92
1162224.87      3974019.47
1173565.07      3974875.78
1184906.28      3975746.85
1196248.53      3976632.68
1207591.82      3977533.30
1218936.19      3978448.72
1230281.63      3979378.95
1241628.17      3980324.00
1252975.83      3981283.88
1264324.61      3982258.62
1275674.55      3983248.22
1287025.64      3984252.70
1298377.92      3985272.07
1309731.39      3986306.36
1321086.08      3987355.56
1332441.99      3988419.70
1343799.15      3989498.79
1355157.56      3990592.85
1366517.26      3991701.89
1377878.24      3992825.93
1389240.54      3993964.99
1400604.16      3995119.08
1411969.11      3996288.22
1423335.43      3997472.42
1434703.11      3998671.71
1446072.18      3999886.09
1457442.66      4001115.59
1468814.55      4002360.23
1480187.88      4003620.01
1491562.65      4004894.97
1502938.89      4006185.12
1514316.62      4007490.47
1525695.84      4008811.05
1537076.56      4010146.87
1548458.82      4011497.95
1559842.62      4012864.32
1571227.97      4014246.00
1582614.90      4015642.99
1594003.42      4017055.33
1605393.53      4018483.03
1616785.27      4019926.11
1628178.63      4021384.60
1639573.65      4022858.51
1650970.33      4024347.87
1662368.68      4025852.70
1673768.72      4027373.01
1685170.48      4028908.84
1696573.95      4030460.20
1707979.16      4032027.12
1719386.12      4033609.61
1730794.84      4035207.71
1742205.34      4036821.43
1753617.64      4038450.80
1765031.74      4040095.83
1776447.67      4041756.57
1787865.43      4043433.02
1799285.04      4045125.21
1810706.51      4046833.17
1822129.87      4048556.93
1833555.11      4050296.50
1844982.26      4052051.91
1856411.33      4053823.19
1867842.34      4055610.36
1879275.29      4057413.45
1890710.20      4059232.48
1902147.08      4061067.49
1913585.96      4062918.49
1925026.83      4064785.52
1936469.72      4066668.60
1947914.63      4068567.76
1959361.58      4070483.02
1970810.59      4072414.42
1982261.66      4074361.97
1993714.82      4076325.72
2005170.06      4078305.69
2016627.41      4080301.90
2028086.87      4082314.39
2039548.47      4084343.19
2051012.21      4086388.32
2062478.10      4088449.81
2073946.16      4090527.70
2085416.39      4092622.01
2096888.82      4094732.78
2108363.45      4096860.03
2119840.30      4099003.80
2131319.38      4101164.12
2142800.69      4103341.02
2154284.25      4105534.52
2165770.08      4107744.67
2177258.17      4109971.50
2188748.56      4112215.03
2200241.24      4114475.30
2211736.22      4116752.34
2223233.53      4119046.19
2234733.17      4121356.88
2246235.14      4123684.44
2257739.47      4126028.91
2269246.16      4128390.32
2280755.22      4130768.70
2292266.66      4133164.10
2303780.50      4135576.54
2315296.74      4138006.06
2326815.39      4140452.69
2338336.47      4142916.48
2349859.98      4145397.46
2361385.94      4147895.66
2372914.34      4150411.12
2384445.21      4152943.87
2395978.56      4155493.96
2407514.38      4158061.43
2419052.70      4160646.30
2430593.51      4163248.62
2442136.84      4165868.42
2453682.68      4168505.75
2465231.05      4171160.63
2476781.96      4173833.12
2488335.40      4176523.25
2499891.40      4179231.06
2511449.96      4181956.59
2523011.09      4184699.88
2534574.80      4187460.97
2546141.09      4190239.89
2557709.97      4193036.70
2569281.45      4195851.43
2580855.54      4198684.13
2592432.24      4201534.82
2604011.57      4204403.57
2615593.52      4207290.40
2627178.11      4210195.37
2638765.34      4213118.51
2650355.21      4216059.86
2661947.75      4219019.48
2673542.94      4221997.40
2685140.80      4224993.66
2696741.34      4228008.32
2708344.55      4231041.42
