 2003   1  27  22     -1.69     94.78      5.06    275.30      0.00
 2003   1  27  23     -1.67     91.35      3.62    274.70      0.00
 2003   1  27  24     -1.23     85.50      3.78    274.37      0.00
 2003   1  28   1     -1.09     77.55      3.01    283.63      0.00
 2003   1  28   2     -1.40     77.03      1.92    281.40      0.00
 2003   1  28   3     -1.50     74.87      1.87    287.53      0.00
 2003   1  28   4     -1.39     72.08      2.71    266.89      0.00
 2003   1  28   5     -1.49     69.88      3.27    266.89      0.00
 2003   1  28   6     -2.82     75.92      2.35    282.70      0.00
 2003   1  28   7     -3.41     76.73      3.36    285.25      0.00
 2003   1  28   8     -3.58     83.75      4.49    288.22      0.00
 2003   1  28   9     -3.13     81.83      3.46    280.90      0.00
 2003   1  28  10     -3.52     90.67      3.82    277.40      0.00
 2003   1  28  11     -3.63     92.75      3.68    283.37      0.00
 2003   1  28  12     -3.80     94.07      3.29    285.70      0.00
 2003   1  28  13     -3.60     94.75      4.59    275.35      0.00
 2003   1  28  14     -3.43     94.70      4.34    275.75      0.00
 2003   1  28  15     -3.39     95.08      4.78    279.28      0.00
 2003   1  28  16     -3.88     97.48      4.21    281.65      0.00
 2003   1  28  17     -4.04     97.53      3.73    278.83      0.00
 2003   1  28  18     -4.42     97.27      3.66    275.10      0.00
 2003   1  28  19     -4.98     97.02      3.83    269.76      0.00
 2003   1  28  20     -5.21     96.90      4.38    272.07      0.00
 2003   1  28  21     -5.37     96.78      4.30    273.10      0.00
 2003   1  28  22     -5.48     96.70      4.04    268.71      0.00
 2003   1  28  23     -5.45     96.78      4.24    275.38      0.00
 2003   1  28  24     -5.28     96.87      3.64    269.57      0.00
 2003   1  29   1     -5.52     96.65      3.84    265.69      0.00
 2003   1  29   2     -5.79     96.52      3.74    262.67      0.00
 2003   1  29   3     -5.73     96.58      4.69    270.29      0.00
 2003   1  29   4     -5.74     96.58      4.14    270.57      0.00
 2003   1  29   5     -5.69     96.62      4.59    274.23      0.00
 2003   1  29   6     -5.63     96.65      5.76    276.63      0.00
 2003   1  29   7     -5.80     96.50      6.41    275.53      0.00
 2003   1  29   8     -5.90     96.50      5.93    273.48      0.00
 2003   1  29   9     -6.05     96.35      5.80    276.02      0.00
 2003   1  29  10     -5.67     96.70      5.26    278.07      0.00
 2003   1  29  11     -5.49     96.75      5.49    277.27      0.00
 2003   1  29  12     -5.29     96.58      6.17    273.45      0.00
 2003   1  29  13     -4.75     95.95      6.10    279.32      0.00
 2003   1  29  14     -5.24     94.53      5.79    278.57      0.00
 2003   1  29  15     -5.25     93.32      5.03    279.23      0.00
 2003   1  29  16     -5.49     92.93      4.83    277.20      0.00
 2003   1  29  17     -5.97     93.73      4.43    276.22      0.00
 2003   1  29  18     -6.49     93.47      3.69    263.50      0.00
 2003   1  29  19     -6.91     94.65      3.07    244.75      0.00
 2003   1  29  20     -7.34     95.98      1.98    232.25      0.00
 2003   1  29  21     -6.11     95.25      2.64    227.98      0.00
 2003   1  29  22     -6.07     94.88      2.67    233.40      0.00
 2003   1  29  23     -5.54     93.53      4.89    263.96      0.00
 2003   1  29  24     -4.99     85.62      5.39    271.33      0.00
 2003   1  30   1     -5.14     84.30      4.81    271.22      0.00
 2003   1  30   2     -5.20     85.02      5.41    275.28      0.00
 2003   1  30   3     -5.21     85.70      5.00    265.62      0.00
 2003   1  30   4     -5.23     85.05      4.43    260.95      0.00
 2003   1  30   5     -5.25     82.73      4.75    262.78      0.00
 2003   1  30   6     -5.38     81.07      4.27    254.45      0.00
 2003   1  30   7     -4.63     76.53      6.71    273.14      0.00
 2003   1  30   8     -4.37     76.80      6.86    278.77      0.00
 2003   1  30   9     -4.12     76.32      5.76    275.15      0.00
 2003   1  30  10     -4.80     88.00      5.89    271.77      0.00
 2003   1  30  11     -4.13     88.23      6.99    274.03      0.00
 2003   1  30  12     -3.90     88.45      7.25    274.00      0.00
 2003   1  30  13     -3.69     92.18      7.22    276.30      0.00
 2003   1  30  14     -3.33     91.53      6.17    276.15      0.00
 2003   1  30  15     -2.65     86.47      5.90    274.40      0.00
 2003   1  30  16     -2.50     85.20      5.36    279.47      0.00
 2003   1  30  17     -2.72     86.48      5.70    277.75      0.00
 2003   1  30  18     -3.23     91.70      6.42    278.32      0.00
 2003   1  30  19     -2.91     94.00      7.17    271.87      0.00
 2003   1  30  20     -2.27     90.92      6.12    277.75      0.00
 2003   1  30  21     -2.39     92.82      6.93    278.68      0.00
 2003   1  30  22     -2.63     94.88      7.09    280.08      0.00
 2003   1  30  23     -2.77     96.28      9.19    272.45      0.00
 2003   1  30  24     -2.52     95.00     10.81    272.94      0.00
 2003   1  31   1     -2.57     95.65      9.75    273.62      0.00
 2003   1  31   2     -2.57     95.87      8.70    274.43      0.00
 2003   1  31   3     -2.32     94.62      7.34    276.75      0.00
 2003   1  31   4     -2.48     94.18      7.68    276.52      0.00
 2003   1  31   5     -2.45     92.48      7.64    275.83      0.00
 2003   1  31   6     -2.56     94.35      8.69    275.82      0.00
 2003   1  31   7     -2.34     93.68      9.05    275.74      0.00
 2003   1  31   8     -2.50     95.68      8.35    274.37      0.00
 2003   1  31   9     -2.23     95.33      7.46    271.98      0.00
 2003   1  31  10     -1.79     93.25      6.10    273.28      0.00
 2003   1  31  11     -1.17     90.63      5.30    269.46      0.00
 2003   1  31  12     -0.54     88.62      7.09    276.94      0.00
 2003   1  31  13      0.47     81.18      7.17    276.87      0.00
 2003   1  31  14      1.35     75.75      7.23    275.34      0.00
 2003   1  31  15      1.44     74.40      7.02    278.38      0.00
 2003   1  31  16      1.21     75.18      5.14    275.13      0.00
 2003   1  31  17      1.14     74.65      3.91    264.15      0.00
 2003   1  31  18     -0.08     79.77      3.03    251.14      0.00
 2003   1  31  19     -0.09     76.83      5.04    267.20      0.00
 2003   1  31  20     -0.14     78.22      5.47    272.77      0.00
 2003   1  31  21     -0.60     80.58      5.73    267.85      0.00
 2003   1  31  22     -0.12     75.33      4.83    272.00      0.00
 2003   1  31  23     -0.02     73.18      5.38    271.08      0.00
 2003   1  31  24     -0.01     72.57      5.87    274.30      0.00
 2003   2   1   1     -0.52     76.25      4.28    275.52      0.00
 2003   2   1   2     -1.11     79.03      2.39    257.38      0.00
 2003   2   1   3     -2.17     84.68      1.41    220.03      0.00
 2003   2   1   4     -3.34     89.63      0.52    234.31      0.00
 2003   2   1   5     -3.09     86.25      0.61    299.85      0.00
 2003   2   1   6     -1.02     69.21      1.98    251.70      0.00
 2003   2   1   7     -0.77     66.21      1.83    253.53      0.00
 2003   2   1   8     -0.24     63.62      2.60    267.87      0.00
 2003   2   1   9      0.63     59.72      2.71    285.88      0.00
 2003   2   1  10      2.59     48.85      4.26    271.12      0.00
 2003   2   1  11      4.09     42.86      5.73    256.20      0.00
 2003   2   1  12      5.26     37.21      6.59    257.18      0.00
 2003   2   1  13      5.83     35.81      6.38    268.01      0.00
 2003   2   1  14      6.07     34.58      5.52    271.85      0.00
 2003   2   1  15      5.00     37.46      5.44    275.07      0.00
 2003   2   1  16      5.10     34.58      4.45    266.06      0.00
 2003   2   1  17      4.82     32.29      3.26    245.33      0.00
 2003   2   1  18      3.93     33.11      2.37    250.60      0.00
 2003   2   1  19      2.41     37.01      0.39    263.34      0.00
 2003   2   1  20      1.48     43.94      1.40    183.70      0.00
 2003   2   1  21      1.93     43.15      3.26    184.67      0.00
 2003   2   1  22      1.91     43.03      3.83    192.05      0.00
 2003   2   1  23      1.64     44.40      3.71    198.65      0.00
 2003   2   1  24      1.16     45.60      2.37    232.63      0.00
 2003   2   2   1      0.33     49.31      1.44    251.05      0.00
 2003   2   2   2     -0.07     52.06      0.84    203.04      0.00
 2003   2   2   3      0.43     52.43      1.55    216.70      0.00
 2003   2   2   4      1.08     50.73      3.84    222.72      0.00
 2003   2   2   5      0.81     52.61      3.76    228.42      0.00
 2003   2   2   6      0.58     52.58      3.28    244.83      0.00
 2003   2   2   7      0.36     50.18      2.76    238.34      0.00
 2003   2   2   8     -0.14     51.27      2.15    239.57      0.00
 2003   2   2   9     -0.23     53.04      3.52    216.65      0.00
 2003   2   2  10      0.25     54.23      5.67    216.18      0.00
 2003   2   2  11      0.65     57.43      5.25    212.48      0.00
 2003   2   2  12      0.58     57.75      5.25    220.28      0.00
 2003   2   2  13      0.90     54.26      5.51    222.95      0.00
 2003   2   2  14      0.69     54.05      5.82    225.91      0.00
 2003   2   2  15     -0.68     63.52      4.12    266.11      0.00
 2003   2   2  16     -3.85     81.17      3.52    347.66      0.00
 2003   2   2  17     -8.02     85.73      8.40     25.74      0.00
 2003   2   2  18     -9.61     91.22      8.37     21.43      0.00
 2003   2   2  19    -10.21     91.08      8.57     26.85      0.00
 2003   2   2  20    -11.02     89.78     11.04     35.04      0.00
 2003   2   2  21    -11.51     89.38     10.63     40.64      0.00
 2003   2   2  22    -11.88     88.77     10.59     38.15      0.00
 2003   2   2  23    -12.35     88.38     10.75     39.93      0.00
 2003   2   2  24    -12.57     87.42      9.19     38.60      0.00
 2003   2   3   1    -12.63     86.70      7.97     37.85      0.00
 2003   2   3   2    -12.67     86.33      7.40     37.62      0.00
 2003   2   3   3    -12.91     86.45      6.20     35.44      0.00
 2003   2   3   4    -12.95     84.77      3.87     27.81      0.00
 2003   2   3   5    -13.13     85.35      1.49    253.46      0.00
 2003   2   3   6    -13.40     86.50      1.34    288.93      0.00
 2003   2   3   7    -14.22     87.45      0.92    305.28      0.00
 2003   2   3   8    -14.84     90.18      1.83    289.58      0.00
 2003   2   3   9    -13.81     90.37      2.99    280.03      0.00
 2003   2   3  10    -13.70     90.30      4.33    275.71      0.00
 2003   2   3  11    -12.48     89.90      4.30    278.22      0.00
 2003   2   3  12    -10.36     80.17      4.47    282.00      0.00
 2003   2   3  13    -11.33     77.15      5.29    280.38      0.00
 2003   2   3  14    -11.66     79.22      5.36    280.56      0.00
 2003   2   3  15    -11.14     75.15      6.18    271.33      0.00
 2003   2   3  16    -11.65     80.58      6.01    276.65      0.00
 2003   2   3  17    -11.69     82.55      5.82    278.53      0.00
 2003   2   3  18    -12.77     88.37      5.20    280.85      0.00
 2003   2   3  19    -13.32     88.32      2.85    270.59      0.00
 2003   2   3  20    -14.24     91.33      1.52    245.59      0.00
 2003   2   3  21    -13.17     91.63      2.17    256.12      0.00
 2003   2   3  22    -13.38     90.63      1.41    234.67      0.00
 2003   2   3  23    -13.36     87.07      1.10    223.05      0.00
 2003   2   3  24    -13.54     81.25      0.96    221.83      0.00
 2003   2   4   1    -12.86     76.90      1.55    243.01      0.00
 2003   2   4   2    -12.76     87.78      1.65    235.92      0.00
 2003   2   4   3    -13.29     90.17      2.48    264.92      0.00
 2003   2   4   4    -13.41     90.63      2.13    262.47      0.00
 2003   2   4   5    -13.25     90.68      3.03    270.46      0.00
 2003   2   4   6    -13.30     90.85      3.71    280.60      0.00
 2003   2   4   7    -13.45     90.68      3.84    280.93      0.00
 2003   2   4   8    -13.48     90.73      3.56    279.85      0.00
 2003   2   4   9    -12.87     91.10      3.26    274.28      0.00
 2003   2   4  10    -12.34     90.78      4.23    271.09      0.00
 2003   2   4  11    -12.30     90.22      4.44    278.12      0.00
 2003   2   4  12    -12.13     89.52      4.10    281.60      0.00
 2003   2   4  13    -11.96     86.73      4.68    278.50      0.00
 2003   2   4  14    -12.05     81.88      4.11    275.59      0.00
 2003   2   4  15    -11.08     76.40      3.52    274.55      0.00
 2003   2   4  16    -12.04     77.47      3.64    277.55      0.00
 2003   2   4  17    -12.76     81.15      3.46    275.03      0.00
 2003   2   4  18    -13.61     87.40      2.43    280.25      0.00
 2003   2   4  19    -13.75     90.27      1.72    284.35      0.00
 2003   2   4  20    -14.11     89.77      1.45    284.83      0.00
 2003   2   4  21    -14.81     89.93      1.08    297.85      0.00
 2003   2   4  22    -15.00     90.08      1.17    294.08      0.00
 2003   2   4  23    -15.21     90.33      0.68    256.89      0.00
 2003   2   4  24    -15.47     89.18      0.40    265.23      0.00
 2003   2   5   1    -16.30     88.62      0.78    285.29      0.00
 2003   2   5   2    -16.21     89.07      1.59    282.85      0.00
 2003   2   5   3    -15.24     89.52      1.75    275.98      0.00
 2003   2   5   4    -15.67     88.78      1.70    295.03      0.00
 2003   2   5   5    -16.13     88.68      1.67    291.77      0.00
 2003   2   5   6    -16.28     88.37      1.68    288.52      0.00
 2003   2   5   7    -16.47     88.55      2.08    290.52      0.00
 2003   2   5   8    -16.67     87.85      2.38    283.02      0.00
 2003   2   5   9    -15.60     87.22      2.64    283.96      0.00
 2003   2   5  10    -14.45     86.07      3.30    284.16      0.00
 2003   2   5  11    -14.23     84.37      3.42    282.75      0.00
 2003   2   5  12    -14.09     81.47      4.27    284.97      0.00
 2003   2   5  13    -14.10     78.58      4.79    285.11      0.00
 2003   2   5  14    -14.47     81.80      4.64    282.74      0.00
 2003   2   5  15    -14.47     84.90      4.28    275.05      0.00
